age,job_type,marital_status,education_level,credit_default,balance,housing_loan,personal_loan,contact_type,last_contact_day,last_contact_month,last_contact_duration,contacts_curr_campaign,days_since_prev_camp_contact,contacts_prev_campaign,prev_outcome
0.06493506493506496,9,2,1,0,0.07862488784908746,1,0,2,15,8,0.012666942034971826,0.0,0,0.0,3
0.29870129870129875,9,1,2,0,0.08548454872744206,0,0,0,6,1,0.06443618339529146,0.05714285714285714,0,0.0,3
0.10389610389610388,9,2,1,0,0.07534269911755687,0,1,0,21,5,0.23020790307035754,0.22857142857142856,0,0.0,3
0.45454545454545453,9,1,2,0,0.09371841319235444,1,1,0,29,4,0.07710312543026329,0.0,1,0.1,0
0.09090909090909088,1,0,1,0,0.08593883090481653,1,0,2,4,6,0.08591491119372195,0.0,0,0.0,3
0.07792207792207789,1,1,1,0,0.07786396520198521,1,1,0,17,0,0.25774473358116584,0.0,0,0.0,3
0.5454545454545454,1,1,2,0,0.08638175602775665,0,0,0,8,1,0.1404378356051224,0.05714285714285714,0,0.0,3
0.4805194805194805,0,1,1,0,0.08459869848156182,0,0,0,1,6,0.1784386617100379,0.1142857142857143,1,0.2,2
0.09090909090909088,4,2,2,0,0.08104394044360655,0,0,0,5,6,0.3326449125705645,0.0,0,0.0,3
0.2337662337662338,0,0,2,0,0.08095308400813166,0,0,0,30,4,0.03304419661296998,0.05714285714285714,1,0.1,1
0.25974025974025977,9,2,2,0,0.07988552089130163,0,0,0,27,1,0.04791408508880647,0.3428571428571428,0,0.0,3
0.16883116883116883,0,1,1,0,0.1775221178635109,1,0,2,21,8,0.03469640644361848,0.05714285714285714,0,0.0,3
0.16883116883116883,0,2,1,0,0.08546183461857333,1,0,2,3,6,0.06443618339529146,0.17142857142857143,0,0.0,3
0.3506493506493507,9,2,2,0,0.10161156602423596,1,0,0,23,5,0.15695993391160742,0.05714285714285714,0,0.0,3
0.40259740259740256,4,1,1,0,0.08140736618550613,0,0,2,9,6,0.07434944237918245,0.1142857142857143,0,0.0,3
0.40259740259740256,10,1,2,0,0.0820433612338304,0,0,0,22,8,0.08701638441415428,0.0,1,0.2,0
0.5454545454545454,1,1,3,0,0.0783750326515315,1,0,2,5,8,0.12171279085777277,0.0,0,0.0,3
0.24675324675324678,0,0,1,0,0.08111208277021272,1,1,0,19,1,0.08261049153242496,0.05714285714285714,0,0.0,3
0.11688311688311687,0,1,1,0,0.07892017126438088,1,0,0,29,4,0.06774060305658847,0.05714285714285714,0,0.0,3
0.15584415584415584,9,2,1,0,0.07941988165949279,1,0,0,29,4,0.052870714580751973,0.0,0,0.0,3
0.44155844155844154,2,1,0,0,0.17200258940841104,1,1,2,28,8,0.06774060305658847,0.9714285714285713,0,0.0,3
0.28571428571428575,9,2,1,0,0.10066893050618392,1,0,0,28,4,0.05782734407269747,0.0,1,0.1,1
0.28571428571428575,4,0,2,0,0.08750610441675848,0,0,0,26,10,0.1112487952636656,0.05714285714285714,0,0.0,3
0.16883116883116883,0,2,1,0,0.08215693177817401,1,0,0,13,8,0.12556794712928593,0.05714285714285714,1,0.1,0
0.11688311688311687,7,2,1,0,0.08215693177817401,0,1,0,9,5,0.10684290238193628,0.0,0,0.0,3
0.4805194805194805,0,0,1,0,0.09698924486945067,0,0,0,10,1,0.13603194272339308,0.0,1,0.30000000000000004,2
0.11688311688311687,1,2,0,0,0.07776175171207596,1,0,0,23,5,0.11730689797604343,0.0,0,0.0,3
0.11688311688311687,0,1,1,0,0.0894935889427718,1,0,2,9,8,0.943411813300293,0.0,0,0.0,3
0.16883116883116883,7,2,1,0,0.07981737856469547,0,0,0,13,9,0.13162604984166376,0.05714285714285714,1,0.2,2
0.3506493506493507,7,0,1,0,0.0787611725022998,0,1,0,7,5,0.18284455459176724,0.0,0,0.0,3
0.16883116883116883,0,1,1,0,0.0811461539335158,1,1,2,26,8,0.2852815640919742,0.0,0,0.0,3
0.24675324675324678,4,0,1,0,0.0965576768009449,1,0,0,12,8,0.09803111661847762,0.0,1,0.2,0
0.44155844155844154,9,1,1,0,0.08998194228344937,1,0,0,13,1,0.08591491119372195,0.05714285714285714,0,0.0,3
0.16883116883116883,4,0,2,0,0.07896559948211831,1,0,0,5,3,0.03689935288448314,0.05714285714285714,1,0.1,0
0.19480519480519481,2,1,1,0,0.07778446582094468,1,1,2,5,8,0.041855982376428645,0.0,0,0.0,3
0.29870129870129875,4,1,2,0,0.07786396520198521,1,0,0,22,5,0.045160402037725644,0.1142857142857143,0,0.0,3
0.5194805194805194,1,1,3,0,0.13308196386185278,1,0,2,14,8,0.07324796915875012,0.05714285714285714,0,0.0,3
0.3766233766233767,3,1,0,0,0.0800445196533827,1,0,0,7,1,0.03194272339253765,0.05714285714285714,1,0.1,0
0.3636363636363637,4,2,2,0,0.08485991073355215,0,0,0,28,4,0.0589288172931298,0.0,1,0.5,1
0.5064935064935066,4,1,2,0,0.21459154353726817,0,0,1,19,9,0.0523199779705358,0.1142857142857143,0,0.0,3
0.5324675324675325,3,0,1,0,0.5904305459336068,0,0,2,6,6,0.023130937629078988,0.0,0,0.0,3
0.14285714285714285,4,1,2,0,0.08288378326197318,0,0,0,28,4,0.24838221120749102,0.0,0,0.0,3
0.32467532467532473,5,1,0,0,0.08311092435066042,0,1,2,15,8,0.06278397356464296,0.05714285714285714,0,0.0,3
0.18181818181818182,1,1,1,0,0.17948688828065554,0,0,0,20,9,0.07985680848134412,0.0,0,0.0,3
0.5064935064935066,1,1,3,0,0.13138976275113287,1,0,2,18,6,0.06663912983615614,0.05714285714285714,0,0.0,3
0.09090909090909088,4,1,2,0,0.08840331171707307,1,0,0,23,5,0.06333471017485913,0.0,0,0.0,3
0.11688311688311687,9,2,1,0,0.07536541322642559,1,0,0,7,8,0.08040754509156028,0.0,1,0.30000000000000004,0
0.3636363636363637,7,1,1,0,0.08562083338065439,1,0,0,9,3,0.21368580476387256,0.1142857142857143,1,0.2,0
0.24675324675324678,1,1,0,0,0.08558676221735131,1,0,0,14,5,0.20212033594933304,0.05714285714285714,0,0.0,3
0.25974025974025977,8,2,3,0,0.08280428388093264,0,0,0,8,7,0.08646564780393812,0.1142857142857143,1,0.6000000000000001,2
0.19480519480519481,9,2,2,0,0.07979466445582674,1,0,0,18,9,0.23791821561338386,0.05714285714285714,1,0.4,1
0.2337662337662338,4,2,2,0,0.08320178078613531,0,0,0,9,3,0.3464133278259686,0.05714285714285714,0,0.0,3
0.3506493506493507,7,1,1,0,0.08173672076410263,1,1,2,13,8,0.08040754509156028,0.0,0,0.0,3
0.15584415584415584,1,1,0,0,0.07550169787963794,1,1,1,17,5,0.11400247831474644,0.5142857142857142,0,0.0,3
0.41558441558441556,6,1,1,0,0.10203177703830735,0,0,0,3,5,0.03524714305383465,0.0,0,0.0,3
0.2337662337662338,1,1,3,0,0.07031152400313455,1,0,2,20,8,0.050667768139887305,0.05714285714285714,0,0.0,3
0.2337662337662338,1,2,1,0,0.09012958399109608,1,0,1,11,8,0.04130524576621248,0.17142857142857143,0,0.0,3
0.051948051948051965,3,2,1,0,0.0851438370944112,1,0,2,12,8,0.09968332644912611,0.17142857142857143,0,0.0,3
0.2077922077922078,1,1,1,0,0.08060101532066644,1,0,2,29,8,0.10629216577172011,0.2857142857142857,0,0.0,3
0.40259740259740256,9,1,1,0,0.0792722399518461,0,0,0,31,5,0.04460966542750947,0.22857142857142856,0,0.0,3
0.41558441558441556,4,1,2,0,0.07776175171207596,0,0,2,11,6,0.5044747349580084,0.0,0,0.0,3
0.25974025974025977,10,1,0,0,0.08283835504423573,1,0,2,7,8,0.2010188627289007,0.17142857142857143,0,0.0,3
0.3506493506493507,2,0,2,0,0.07327571521050301,1,0,2,13,8,0.2588462068015982,0.0,0,0.0,3
0.14285714285714285,9,2,1,0,0.08262257100998285,1,0,0,24,5,0.1503510945890134,0.05714285714285714,0,0.0,3
0.40259740259740256,1,1,2,0,0.09785238100646217,1,0,0,14,8,0.15585846069117507,0.05714285714285714,0,0.0,3
0.2077922077922078,4,1,2,0,0.09500176034343732,1,0,0,20,9,0.0704942861076693,0.05714285714285714,0,0.0,3
0.27272727272727276,4,1,2,0,0.08127108153229379,0,0,0,26,1,0.051769241360319636,0.7428571428571428,0,0.0,3
0.2337662337662338,1,1,1,0,0.07838638970596586,1,0,0,8,8,0.17788792509982174,0.0,0,0.0,3
0.3896103896103896,0,1,0,0,0.12840285743489568,1,0,0,6,1,0.29519482307586514,0.0,0,0.0,3
0.2077922077922078,4,1,2,0,0.08966394475928724,0,0,0,7,1,0.04020377254578014,0.05714285714285714,0,0.0,3
0.27272727272727276,7,0,1,0,0.08556404810848259,1,0,0,9,5,0.4785901142778486,0.0,0,0.0,3
0.24675324675324678,4,1,2,0,0.08794902953969859,0,0,2,20,8,0.10023406305934228,0.0,0,0.0,3
0.09090909090909088,1,2,1,0,0.08139600913107177,1,0,0,18,8,0.30235439900867533,0.1142857142857143,0,0.0,3
0.2077922077922078,4,2,2,0,0.10456440017717006,1,0,0,15,8,0.0754509155996148,0.05714285714285714,1,0.1,0
0.42857142857142855,4,1,2,0,0.0970687442504912,0,0,0,4,1,0.08095828170177645,0.0,0,0.0,3
0.11688311688311687,0,2,1,0,0.08294056853414498,0,0,0,13,8,0.0572766074624813,0.0,0,0.0,3
0.15584415584415584,6,2,2,0,0.094740548091447,0,0,0,6,1,0.49456147597411737,0.05714285714285714,0,0.0,3
0.40259740259740256,4,1,1,0,0.08187300541731497,1,0,2,4,6,0.046261875258157975,0.05714285714285714,0,0.0,3
0.25974025974025977,9,1,1,0,0.0798628067824329,0,1,0,29,1,0.02423241084951132,0.8571428571428571,0,0.0,3
0.16883116883116883,0,1,0,0,0.08179350603627443,1,1,2,4,6,0.03359493322318615,0.2857142857142857,0,0.0,3
0.18181818181818182,1,2,0,0,0.08375827645341904,1,0,0,16,0,0.12061131763734043,0.0,1,0.1,0
0.2207792207792208,7,0,1,0,0.07738696891574201,0,1,0,6,8,0.06003029051356213,0.0,0,0.0,3
0.25974025974025977,3,0,0,0,0.08183893425401188,0,0,2,9,6,0.13327825967231227,0.17142857142857143,0,0.0,3
0.24675324675324678,9,2,1,0,0.08660889711644389,1,0,2,28,8,0.04681261186837414,0.0,0,0.0,3
0.44155844155844154,4,1,1,0,0.1331046779707215,0,0,0,8,5,0.05452292441140047,0.4571428571428571,0,0.0,3
0.5324675324675325,5,0,1,0,0.10786930301756936,0,0,1,31,5,0.14209004543577092,0.05714285714285714,0,0.0,3
0.3896103896103896,1,1,1,0,0.09937422630066667,0,0,0,29,1,0.011565468814539494,0.2857142857142857,0,0.0,3
0.24675324675324678,4,1,2,0,0.07776175171207596,0,0,0,25,1,0.06168250034421063,0.17142857142857143,0,0.0,3
0.42857142857142855,5,1,1,0,0.11186698617846476,1,0,0,7,5,0.08205975492220878,0.1142857142857143,0,0.0,3
0.16883116883116883,1,2,1,0,0.13429716868632952,1,0,0,12,8,0.17238055899766008,0.0,0,0.0,3
0.29870129870129875,4,2,2,0,0.07912459824419939,0,1,0,24,7,0.04460966542750947,0.0,1,0.30000000000000004,1
0.29870129870129875,10,1,1,0,0.07776175171207596,1,1,0,5,8,0.22029464408646654,0.0,0,0.0,3
0.16883116883116883,4,2,2,0,0.07915866940750248,0,0,0,12,1,0.045160402037725644,0.05714285714285714,0,0.0,3
0.14285714285714285,9,2,1,0,0.0752745567909507,1,0,0,15,8,0.04681261186837414,0.1142857142857143,1,0.2,0
0.15584415584415584,7,2,1,0,0.08492805306015833,1,0,0,18,8,0.053972187801184304,0.0,0,0.0,3
0.25974025974025977,1,2,2,0,0.07971516507478621,1,0,0,1,0,0.6476662536142116,0.0,0,0.0,3
0.3506493506493507,9,2,3,0,0.08999329933788373,1,0,1,31,5,0.0033044196612969983,0.05714285714285714,0,0.0,3
0.3636363636363637,2,2,2,0,0.09377519846452624,1,0,1,13,8,0.05011703152967114,0.22857142857142856,1,0.9,0
0.3376623376623377,3,1,1,0,0.07994230616347345,0,0,2,11,6,0.1277708935701506,0.05714285714285714,0,0.0,3
0.2077922077922078,4,1,1,0,0.13598936979704945,0,1,0,10,5,0.307861765110837,0.05714285714285714,0,0.0,3
0.19480519480519481,4,2,2,0,0.08272478449989211,1,0,0,21,9,0.15695993391160742,0.0,1,0.4,1
0.10389610389610388,4,1,1,0,0.08103258338917219,1,0,0,22,5,0.3932259396943428,0.0,0,0.0,3
0.27272727272727276,9,1,1,0,0.13160554678538575,1,0,0,13,8,0.09142227729588362,0.0,1,1.0,0
0.24675324675324678,9,2,1,0,0.08262257100998285,1,0,2,30,8,0.0589288172931298,0.0,0,0.0,3
0.41558441558441556,1,1,0,0,0.07954480925827077,0,0,0,27,1,0.027536830510808318,0.17142857142857143,0,0.0,3
0.2337662337662338,7,2,1,0,0.086393113082191,0,0,2,20,6,0.004956629491945497,0.6857142857142857,0,0.0,3
0.31168831168831174,9,0,1,0,0.08057830121179771,0,0,0,19,1,0.08977006746523511,0.17142857142857143,0,0.0,3
0.19480519480519481,9,2,1,0,0.09479733336361881,0,0,0,7,1,0.07324796915875012,0.17142857142857143,0,0.0,3
0.27272727272727276,0,2,1,0,0.07815924861727862,0,0,2,11,6,0.13327825967231227,0.0,0,0.0,3
0.5064935064935066,4,1,2,0,0.08831245528159817,0,0,0,19,1,0.21313506815365638,0.39999999999999997,0,0.0,3
0.7142857142857144,5,1,0,0,0.08680196704182803,0,0,0,23,10,0.23516453256230305,0.0,1,0.2,0
0.09090909090909088,9,2,2,0,0.08658618300757516,1,0,2,14,8,0.1933085501858744,0.0,0,0.0,3
0.5324675324675325,5,1,0,0,0.08245221519346742,1,1,0,9,3,0.06003029051356213,0.22857142857142856,0,0.0,3
0.07792207792207789,4,2,2,0,0.11407025473873098,0,0,0,22,8,0.09472669695718061,0.0,0,0.0,3
0.14285714285714285,8,2,2,0,0.0798628067824329,1,0,2,7,8,0.07765386204047946,0.1142857142857143,0,0.0,3
0.25974025974025977,1,1,1,0,0.08186164836288061,1,0,2,11,6,0.330992702739916,0.0,0,0.0,3
0.42857142857142855,3,1,0,0,0.0906860796583798,0,0,0,7,1,0.1459452017072841,0.1142857142857143,0,0.0,3
0.5324675324675325,2,1,0,0,0.0802830177965043,0,0,0,18,9,0.05342145119096814,0.0,0,0.0,3
0.24675324675324678,4,1,2,0,0.12004406537120532,0,0,0,22,8,0.19496076001652288,0.0,0,0.0,3
0.5064935064935066,5,1,0,0,0.15690906406514407,0,0,0,19,9,0.08371196475285729,0.05714285714285714,0,0.0,3
0.4805194805194805,4,1,2,0,0.08392863226993447,0,0,0,7,1,0.03359493322318615,0.05714285714285714,0,0.0,3
0.28571428571428575,1,1,1,0,0.09870416008903932,1,0,0,11,8,0.12722015695993444,0.0,0,0.0,3
0.28571428571428575,1,1,0,0,0.07721661309922659,1,0,0,12,8,0.0622332369544268,0.0,0,0.0,3
0.2077922077922078,9,2,2,0,0.08493941011459268,0,0,0,22,1,0.11840837119647576,0.5142857142857142,0,0.0,3
0.3376623376623377,0,0,0,0,0.08263392806441722,1,0,1,23,10,0.04405892881729331,0.0,0,0.0,3
0.4805194805194805,4,1,2,0,0.1113786328377872,1,0,0,31,1,0.04460966542750947,0.0,1,1.0,1
0.4805194805194805,0,1,2,0,0.07843181792370331,1,0,0,11,8,0.028087567121024483,0.0,1,0.1,0
0.19480519480519481,1,1,0,0,0.08549590578187641,1,0,0,20,0,0.12226352746798894,0.0,0,0.0,3
0.4935064935064935,1,1,0,0,0.07999909143564525,0,0,2,9,6,0.14209004543577092,0.05714285714285714,0,0.0,3
0.3506493506493507,9,1,1,0,0.14305345765522254,0,0,1,25,8,0.09913258983890995,0.0,0,0.0,3
0.2077922077922078,9,2,1,0,0.08163450727419337,0,1,0,29,4,0.07490017898939863,0.0,1,0.30000000000000004,0
0.19480519480519481,4,1,2,0,0.11210548432158636,0,0,0,19,9,0.06498692000550763,0.0,0,0.0,3
0.28571428571428575,7,1,2,0,0.07815924861727862,0,0,0,3,5,0.1751342420487409,0.17142857142857143,1,0.30000000000000004,0
0.27272727272727276,0,0,1,0,0.08098715517143473,1,1,0,16,0,0.42516866308688045,0.0,0,0.0,3
0.09090909090909088,9,2,1,0,0.13134433453339542,0,0,0,24,5,0.39047225664326196,0.0,0,0.0,3
0.19480519480519481,0,0,1,0,0.07302586001294704,0,0,0,12,8,0.18559823764284805,0.0,1,0.5,0
0.15584415584415584,9,1,1,0,0.07776175171207596,1,0,0,14,8,0.025884620680159818,0.1142857142857143,0,0.0,3
0.4805194805194805,9,1,2,0,0.09022044042657097,1,0,0,7,1,0.10519069255128777,0.17142857142857143,0,0.0,3
0.28571428571428575,1,0,1,0,0.07934038227845226,1,0,2,7,8,0.05011703152967114,0.0,0,0.0,3
0.2207792207792208,1,1,0,0,0.09762523991777493,1,0,0,18,8,0.03469640644361848,0.22857142857142856,1,1.0,1
0.28571428571428575,1,1,0,0,0.11707987416383688,1,0,0,9,3,0.09417596034696445,0.1142857142857143,1,0.4,1
0.5324675324675325,5,0,1,0,0.08459869848156182,0,0,2,20,6,0.04901555830923881,0.1142857142857143,0,0.0,3
0.18181818181818182,1,1,1,0,0.07777310876651032,1,0,0,18,9,0.04240671898664481,0.1142857142857143,0,0.0,3
0.4805194805194805,5,1,1,0,0.09054979500516747,1,0,1,28,5,0.21368580476387256,0.05714285714285714,0,0.0,3
0.7142857142857144,5,1,3,0,0.08365606296350979,0,0,1,20,1,0.05011703152967114,0.0,0,0.0,3
0.2337662337662338,9,2,1,0,0.08321313784056968,1,0,0,28,4,0.049566294919454974,0.0,0,0.0,3
0.3766233766233767,1,2,1,0,0.07840910381483458,1,0,0,18,8,0.03965303593556398,0.1142857142857143,1,0.4,0
0.29870129870129875,0,1,1,0,0.08047608772188845,1,0,0,28,5,0.041855982376428645,0.6285714285714286,0,0.0,3
0.25974025974025977,9,2,1,0,0.08015809019772632,1,0,0,29,4,0.12997384001101525,0.05714285714285714,0,0.0,3
0.4805194805194805,9,1,1,0,0.0807600140827475,1,1,0,31,5,0.6333471017485913,0.22857142857142856,0,0.0,3
0.32467532467532473,1,1,0,0,0.08894845032992243,1,0,0,16,0,0.019275781357565823,0.0,0,0.0,3
0.42857142857142855,9,1,1,0,0.07887474304664342,1,0,2,28,8,0.12556794712928593,0.05714285714285714,0,0.0,3
0.3376623376623377,6,1,2,0,0.21128664069686887,0,0,0,7,8,0.08371196475285729,0.05714285714285714,0,0.0,3
0.15584415584415584,1,2,1,0,0.07234443674688533,1,1,2,27,8,0.12116205424755659,0.05714285714285714,0,0.0,3
0.2207792207792208,0,1,1,0,0.08026030368763558,1,0,0,2,3,0.08426270136307346,0.17142857142857143,1,1.0,0
0.5454545454545454,0,1,0,0,0.07271921954321928,0,1,0,16,5,0.12501721051906975,0.0,0,0.0,3
0.28571428571428575,9,1,1,0,0.08174807781853699,0,1,0,7,5,0.07655238882004713,0.0,0,0.0,3
0.2207792207792208,1,0,0,1,0.07776175171207596,1,0,0,10,5,0.1029877461104231,0.0,0,0.0,3
0.5454545454545454,5,1,1,0,0.14172468228640223,1,0,0,30,5,0.2092799118821432,0.3428571428571428,0,0.0,3
0.15584415584415584,6,1,1,0,0.07915866940750248,0,1,2,17,5,0.03634861627426698,0.0,1,0.5,1
0.19480519480519481,1,2,1,0,0.13610294034139306,1,0,0,6,8,0.06774060305658847,0.0,0,0.0,3
0.31168831168831174,4,1,1,0,0.08023758957876685,1,0,0,12,8,0.07379870576896629,0.05714285714285714,1,0.1,0
0.24675324675324678,10,2,1,0,0.08634768486445356,1,0,2,2,6,0.04075450915599631,0.0,0,0.0,3
0.3636363636363637,9,0,1,0,0.11700037478279635,1,0,2,14,8,0.31171692138235013,0.05714285714285714,0,0.0,3
0.6753246753246753,5,0,0,0,0.08323585194943839,0,0,1,14,4,0.20487401900041388,0.0,1,0.2,2
0.3636363636363637,9,1,1,0,0.1021680616915197,1,0,0,15,0,0.15530772408095891,0.05714285714285714,0,0.0,3
0.14285714285714285,0,2,2,0,0.07877252955673417,1,0,0,22,5,0.06608839322593996,0.0,0,0.0,3
0.7922077922077921,5,1,1,0,0.08597290206811961,0,0,1,9,11,0.15200330441966192,0.0,1,0.30000000000000004,0
0.25974025974025977,4,1,2,0,0.2240065416633542,0,0,2,17,6,0.06498692000550763,0.1142857142857143,0,0.0,3
0.2207792207792208,9,1,2,0,0.1578289854743274,0,0,0,11,1,0.12226352746798894,0.1142857142857143,1,0.4,2
0.3506493506493507,7,0,1,0,0.1431556711451318,1,0,1,9,5,0.008811785763458662,0.0,0,0.0,3
0.3896103896103896,1,0,1,0,0.12997013094683763,1,0,0,10,5,0.15695993391160742,0.0,0,0.0,3
0.40259740259740256,5,1,0,0,0.11726158703478666,0,0,2,11,6,0.26655651934462454,0.22857142857142856,0,0.0,3
0.45454545454545453,9,1,1,0,0.07723932720809532,0,0,0,29,4,0.04791408508880647,0.05714285714285714,0,0.0,3
0.5194805194805194,2,1,2,0,0.08826702706386072,1,0,0,21,9,0.03579787966405081,0.0,0,0.0,3
0.41558441558441556,0,2,1,0,0.10093014275817425,1,0,0,7,8,0.08205975492220878,0.0,1,0.1,0
0.5454545454545454,1,1,0,0,0.0789996706454214,0,0,2,27,6,0.19220707696544206,0.22857142857142856,0,0.0,3
0.10389610389610388,8,2,1,0,0.1058023191105155,0,0,0,2,3,0.22359906374776353,0.0,0,0.0,3
0.41558441558441556,10,1,1,0,0.07831824737935969,1,0,0,21,5,0.13052457662123143,0.0,0,0.0,3
0.41558441558441556,1,1,0,0,0.07183336929733905,1,0,0,13,8,0.47528569461655157,0.1142857142857143,0,0.0,3
0.41558441558441556,7,1,1,0,0.08322449489500404,1,0,0,13,8,0.09252375051631595,0.0,0,0.0,3
0.29870129870129875,3,1,0,0,0.07776175171207596,0,0,0,14,0,0.09252375051631595,0.0,0,0.0,3
0.27272727272727276,1,1,1,0,0.07820467683501607,1,0,2,18,6,0.018725044747349658,0.2857142857142857,0,0.0,3
0.16883116883116883,7,2,1,0,0.08798310070300167,1,0,0,20,9,0.1767864518793894,0.05714285714285714,1,0.4,1
0.6493506493506493,5,1,2,0,0.10978864521697654,0,0,0,5,7,0.08701638441415428,0.0,1,0.30000000000000004,2
0.2077922077922078,4,2,2,0,0.07773903760320723,0,0,0,27,1,0.03139198678232148,0.2857142857142857,0,0.0,3
0.5064935064935066,0,1,1,0,0.08162315021975901,0,1,0,31,5,0.09197301390609978,0.05714285714285714,0,0.0,3
0.45454545454545453,9,1,2,0,0.08265664217328594,1,0,0,5,8,0.030290513561889148,0.0,1,0.1,0
0.10389610389610388,10,2,2,0,0.3445843885929745,0,0,0,3,3,0.07490017898939863,0.0,0,0.0,3
0.18181818181818182,8,1,1,0,0.09520618732325584,0,0,0,7,1,0.15916288035247209,0.05714285714285714,0,0.0,3
0.11688311688311687,4,2,2,0,0.08716539278372762,0,0,0,30,0,0.13382899628252842,0.0,0,0.0,3
0.24675324675324678,9,2,2,0,0.07943123871392715,0,0,2,7,8,0.2291064298499252,0.05714285714285714,0,0.0,3
0.27272727272727276,2,1,1,0,0.09106086245471375,0,1,0,21,9,0.1129010050943141,0.05714285714285714,0,0.0,3
0.14285714285714285,6,2,2,0,0.0843374862295715,0,0,2,30,8,0.16301803662398523,0.05714285714285714,0,0.0,3
0.07792207792207789,0,2,1,0,0.09178771393851291,1,1,2,30,8,0.041855982376428645,0.1142857142857143,0,0.0,3
0.12987012987012986,7,2,2,0,0.08277021271762956,0,0,0,8,9,0.058378080682913634,0.0,0,0.0,3
0.3636363636363637,1,1,0,0,0.0966826043997229,1,0,2,9,6,0.051769241360319636,0.6857142857142857,0,0.0,3
0.42857142857142855,1,1,1,0,0.07834096148822842,0,1,0,20,1,0.1178576345862596,0.39999999999999997,0,0.0,3
0.40259740259740256,4,1,2,0,0.08245221519346742,0,1,0,31,5,0.10794437560236861,0.17142857142857143,0,0.0,3
0.29870129870129875,4,1,2,0,0.10934572009403642,1,0,0,12,1,0.0523199779705358,0.05714285714285714,0,0.0,3
0.27272727272727276,7,1,1,0,0.08684739525956547,1,0,0,8,8,0.1327275230620961,0.05714285714285714,0,0.0,3
0.44155844155844154,9,1,1,0,0.08211150356043656,0,1,0,18,5,0.07434944237918245,0.0,0,0.0,3
0.3766233766233767,7,1,0,0,0.09019772631770225,0,1,2,2,6,0.1966129698471714,0.05714285714285714,0,0.0,3
0.2337662337662338,4,2,2,0,0.09335498745045485,1,0,2,20,8,0.07930607187112795,0.05714285714285714,0,0.0,3
0.44155844155844154,4,1,2,0,0.08397406048767192,0,0,0,5,1,0.06168250034421063,0.05714285714285714,0,0.0,3
0.41558441558441556,7,1,0,0,0.07596733711144678,0,0,0,22,1,0.11179953187388177,0.17142857142857143,0,0.0,3
0.24675324675324678,1,1,3,0,0.07642161928882125,1,0,0,18,8,0.011565468814539494,0.05714285714285714,0,0.0,3
0.6363636363636365,4,1,2,0,0.08564354748952312,0,0,0,7,5,0.1376841525540416,0.0,0,0.0,3
0.2337662337662338,9,1,1,0,0.0820433612338304,1,1,0,19,9,0.07434944237918245,0.0,0,0.0,3
0.29870129870129875,0,2,2,0,0.08891437916661935,0,0,0,23,5,0.05782734407269747,0.0,0,0.0,3
0.2337662337662338,4,0,2,0,0.08258849984667976,1,1,0,29,4,0.1112487952636656,0.05714285714285714,0,0.0,3
0.3636363636363637,9,0,3,0,0.07893152831881524,0,0,2,19,8,0.08701638441415428,0.22857142857142856,0,0.0,3
0.28571428571428575,4,1,2,0,0.08817617062838583,1,0,2,20,8,0.16081509018312057,0.0,0,0.0,3
0.42857142857142855,9,1,1,0,0.08473498313477416,1,0,0,18,8,0.004956629491945497,0.17142857142857143,0,0.0,3
0.14285714285714285,0,1,1,0,0.07797753574632883,0,0,0,28,4,0.04405892881729331,0.0,0,0.0,3
0.31168831168831174,1,1,1,0,0.09443390762171923,1,0,2,28,8,0.07490017898939863,0.0,0,0.0,3
0.3896103896103896,1,1,0,0,0.07487705988574804,1,0,0,7,8,0.11565468814539494,0.05714285714285714,1,0.1,1
0.32467532467532473,0,1,3,0,0.11734108641582719,0,0,2,18,6,0.0622332369544268,0.0,0,0.0,3
0.3766233766233767,10,1,1,0,0.10074842988722446,0,0,2,9,6,0.09307448712653212,0.0,0,0.0,3
0.2207792207792208,1,1,1,0,0.08467819786260236,1,0,1,10,5,0.07490017898939863,0.0,0,0.0,3
0.19480519480519481,1,1,1,0,0.0884487399348105,1,0,2,26,8,0.12006058102712426,0.05714285714285714,0,0.0,3
0.32467532467532473,4,1,2,0,0.08240678697572998,0,0,0,22,5,0.055073661021616635,0.3428571428571428,0,0.0,3
